I0403 05:17:51.304425 140009606776640 train.py:153] 1_train_164, 95.57367706298828, [18.89002, 72.92081]
I0403 05:17:51.506560 140009606776640 train.py:153] 1_train_165, 95.06694030761719, [13.551752, 77.75231]
I0403 05:17:51.714204 140009606776640 train.py:153] 1_train_166, 111.14141845703125, [21.608076, 85.77043]
I0403 05:17:51.915323 140009606776640 train.py:153] 1_train_167, 90.96480560302734, [8.489595, 78.71228]
I0403 05:17:52.112071 140009606776640 train.py:153] 1_train_168, 88.78237915039062, [9.656969, 75.36246]
I0403 05:17:52.307172 140009606776640 train.py:153] 1_train_169, 208.5148468017578, [18.379951, 186.37192]
I0403 05:17:52.511111 140009606776640 train.py:153] 1_train_170, 101.76524353027344, [20.90138, 77.100845]
I0403 05:17:52.711616 140009606776640 train.py:153] 1_train_171, 109.86900329589844, [30.937044, 75.168915]
I0403 05:17:52.910295 140009606776640 train.py:153] 1_train_172, 100.478271484375, [14.605374, 82.10982]
I0403 05:17:53.107319 140009606776640 train.py:153] 1_train_173, 84.20661163330078, [8.102184, 72.34131]
I0403 05:17:53.307244 140009606776640 train.py:153] 1_train_174, 104.20951843261719, [19.953484, 80.49289]
I0403 05:17:53.558045 140009606776640 train.py:153] 1_train_175, 93.52523803710938, [21.97266, 67.7894]
I0403 05:17:53.756258 140009606776640 train.py:153] 1_train_176, 82.3697738647461, [12.467874, 66.13869]
I0403 05:17:53.950783 140009606776640 train.py:153] 1_train_177, 86.11815643310547, [8.987726, 73.36719]
I0403 05:17:54.146688 140009606776640 train.py:153] 1_train_178, 99.57614135742188, [18.347225, 77.465645]
I0403 05:17:54.345077 140009606776640 train.py:153] 1_train_179, 95.52391815185547, [17.052017, 74.708595]
I0403 05:17:54.544790 140009606776640 train.py:153] 1_train_180, 94.55394744873047, [26.352333, 64.43828]
I0403 05:17:54.749252 140009606776640 train.py:153] 1_train_181, 91.95152282714844, [22.518253, 65.66991]
I0403 05:17:54.970966 140009606776640 train.py:153] 1_train_182, 79.35045623779297, [7.6135664, 67.9735]
I0403 05:17:55.173123 140009606776640 train.py:153] 1_train_183, 84.76608276367188, [12.735931, 68.26674]
I0403 05:17:55.372310 140009606776640 train.py:153] 1_train_184, 89.45819091796875, [16.606962, 69.08779]
I0403 05:17:55.573304 140009606776640 train.py:153] 1_train_185, 79.95343017578125, [11.760672, 64.4293]
I0403 05:17:55.774924 140009606776640 train.py:153] 1_train_186, 104.89920806884766, [29.159626, 71.976105]
I0403 05:17:55.975014 140009606776640 train.py:153] 1_train_187, 82.61713409423828, [14.900442, 63.953186]
I0403 05:17:56.176407 140009606776640 train.py:153] 1_train_188, 87.63550567626953, [19.405657, 64.46633]
I0403 05:17:56.376134 140009606776640 train.py:153] 1_train_189, 88.05059814453125, [16.456018, 67.83104]
I0403 05:17:56.600458 140009606776640 train.py:153] 1_train_190, 87.0805435180664, [22.654953, 60.662033]
I0403 05:17:56.801293 140009606776640 train.py:153] 1_train_191, 88.26470947265625, [10.021374, 74.47976]
I0403 05:17:57.001134 140009606776640 train.py:153] 1_train_192, 103.85633087158203, [16.992678, 83.10007]
I0403 05:17:57.199871 140009606776640 train.py:153] 1_train_193, 87.29985046386719, [12.5240555, 71.0122]
I0403 05:17:57.427439 140009606776640 train.py:153] 1_train_194, 85.128173828125, [13.636219, 67.72834]
I0403 05:17:57.639861 140009606776640 train.py:153] 1_train_195, 83.1270980834961, [18.043695, 61.319775]
I0403 05:17:57.845844 140009606776640 train.py:153] 1_train_196, 73.56995391845703, [10.862239, 58.944084]
I0403 05:17:58.055044 140009606776640 train.py:153] 1_train_197, 100.72818756103516, [15.773026, 81.19151]
I0403 05:17:58.285470 140009606776640 train.py:153] 1_train_198, 74.54330444335938, [13.076225, 57.703415]
I0403 05:17:58.536405 140009606776640 train.py:153] 1_train_199, 71.49958038330078, [7.2244315, 60.51148]
I0403 05:17:58.794444 140009606776640 train.py:153] 1_train_200, 69.76094055175781, [6.639703, 59.35755]
I0403 05:17:59.078470 140009606776640 train.py:153] 1_train_201, 84.74044036865234, [21.40694, 59.569798]
I0403 05:17:59.310383 140009606776640 train.py:153] 1_train_202, 87.07037353515625, [22.728935, 60.57773]
I0403 05:17:59.535892 140009606776640 train.py:153] 1_train_203, 90.74491119384766, [21.591343, 65.38984]
I0403 05:17:59.785565 140009606776640 train.py:153] 1_train_204, 86.19672393798828, [20.45245, 61.98054]
I0403 05:17:59.991995 140009606776640 train.py:153] 1_train_205, 80.1717529296875, [20.894701, 55.513306]
I0403 05:18:00.238775 140009606776640 train.py:153] 1_train_206, 79.65021514892578, [11.583936, 64.30252]
I0403 05:18:00.469948 140009606776640 train.py:153] 1_train_207, 79.39649963378906, [18.489807, 57.14292]
I0403 05:18:00.724903 140009606776640 train.py:153] 1_train_208, 92.0849609375, [30.213276, 58.107903]
I0403 05:18:00.960232 140009606776640 train.py:153] 1_train_209, 80.45832061767578, [20.164473, 56.530056]
I0403 05:18:01.211086 140009606776640 train.py:153] 1_train_210, 101.69700622558594, [38.460472, 59.472725]
I0403 05:18:01.475428 140009606776640 train.py:153] 1_train_211, 71.93111419677734, [16.305813, 51.86148]
I0403 05:18:01.738791 140009606776640 train.py:153] 1_train_212, 76.7119369506836, [15.885377, 57.06273]
I0403 05:18:01.985934 140009606776640 train.py:153] 1_train_213, 79.22309112548828, [21.901365, 53.557884]
I0403 05:18:02.221917 140009606776640 train.py:153] 1_train_214, 76.60501098632812, [15.607611, 57.233543]
I0403 05:18:02.451168 140009606776640 train.py:153] 1_train_215, 74.71975708007812, [14.375172, 56.58072]
I0403 05:18:02.704095 140009606776640 train.py:153] 1_train_216, 73.48147583007812, [15.230455, 54.487144]
I0403 05:18:02.940259 140009606776640 train.py:153] 1_train_217, 90.42489624023438, [28.126966, 58.534035]
I0403 05:18:03.174536 140009606776640 train.py:153] 1_train_218, 66.13507843017578, [11.20293, 51.16824]
I0403 05:18:03.424512 140009606776640 train.py:153] 1_train_219, 92.8106918334961, [33.977173, 55.069595]
I0403 05:18:03.658773 140009606776640 train.py:153] 1_train_220, 63.7531623840332, [7.898739, 52.09049]
I0403 05:18:03.890789 140009606776640 train.py:153] 1_train_221, 62.61174392700195, [10.379608, 48.468185]
I0403 05:18:04.146195 140009606776640 train.py:153] 1_train_222, 84.18475341796875, [24.697535, 55.72325]
I0403 05:18:04.384848 140009606776640 train.py:153] 1_train_223, 78.44426727294922, [25.90995, 48.770332]
I0403 05:18:04.617110 140009606776640 train.py:153] 1_train_224, 75.96094512939453, [17.033844, 55.1631]
I0403 05:18:04.875339 140009606776640 train.py:153] 1_train_225, 61.67243194580078, [6.8393044, 51.06911]
I0403 05:18:05.117357 140009606776640 train.py:153] 1_train_226, 76.58037567138672, [13.003059, 59.813282]
I0403 05:18:05.348479 140009606776640 train.py:153] 1_train_227, 77.67569732666016, [23.3019, 50.60975]
I0403 05:18:05.596857 140009606776640 train.py:153] 1_train_228, 682.1705932617188, [6.8097906, 671.59674]
I0403 05:18:05.829097 140009606776640 train.py:153] 1_train_229, 62.79912185668945, [7.925974, 51.109024]
I0403 05:18:06.062711 140009606776640 train.py:153] 1_train_230, 82.90672302246094, [26.13352, 53.008934]
I0403 05:18:06.340784 140009606776640 train.py:153] 1_train_231, 76.89584350585938, [19.999657, 53.13172]
I0403 05:18:06.572622 140009606776640 train.py:153] 1_train_232, 74.31385803222656, [16.908722, 53.640446]
I0403 05:18:06.823929 140009606776640 train.py:153] 1_train_233, 90.68761444091797, [38.34969, 48.572983]
I0403 05:18:07.066855 140009606776640 train.py:153] 1_train_234, 78.54727935791016, [23.287886, 51.494183]
I0403 05:18:07.322036 140009606776640 train.py:153] 1_train_235, 59.67327880859375, [9.105183, 46.802612]
I0403 05:18:07.573027 140009606776640 train.py:153] 1_train_236, 75.23751831054688, [18.707857, 52.763905]
I0403 05:18:07.811336 140009606776640 train.py:153] 1_train_237, 69.44183349609375, [13.50513, 52.170685]
I0403 05:18:08.051838 140009606776640 train.py:153] 1_train_238, 75.4858169555664, [16.54923, 55.170303]
I0403 05:18:08.316718 140009606776640 train.py:153] 1_train_239, 72.11991882324219, [17.45275, 50.900635]
I0403 05:18:08.547433 140009606776640 train.py:153] 1_train_240, 75.82528686523438, [28.095982, 43.96254]
I0403 05:18:08.780128 140009606776640 train.py:153] 1_train_241, 77.23118591308594, [24.965803, 48.498394]
I0403 05:18:09.032295 140009606776640 train.py:153] 1_train_242, 81.19728088378906, [23.11981, 54.310272]
I0403 05:18:09.267028 140009606776640 train.py:153] 1_train_243, 85.48756408691406, [25.929634, 55.79054]
I0403 05:18:09.496472 140009606776640 train.py:153] 1_train_244, 79.58467864990234, [29.310907, 46.506195]
I0403 05:18:09.757649 140009606776640 train.py:153] 1_train_245, 69.52983093261719, [19.431538, 46.33055]
I0403 05:18:10.016230 140009606776640 train.py:153] 1_train_246, 88.93254089355469, [14.133606, 71.03103]
I0403 05:18:10.339691 140009606776640 train.py:153] 1_train_247, 74.09916687011719, [20.71804, 49.613068]
I0403 05:18:10.571345 140009606776640 train.py:153] 1_train_248, 76.67890167236328, [18.360493, 54.55021]
I0403 05:18:10.827621 140009606776640 train.py:153] 1_train_249, 84.43596649169922, [32.548798, 48.118843]
I0403 05:18:11.060857 140009606776640 train.py:153] 1_train_250, 82.04755401611328, [33.872368, 44.40675]
I0403 05:18:11.289797 140009606776640 train.py:153] 1_train_251, 68.3836898803711, [21.487135, 43.128]
I0403 05:18:11.535982 140009606776640 train.py:153] 1_train_252, 53.63629150390625, [6.3797207, 43.48791]
I0403 05:18:11.769857 140009606776640 train.py:153] 1_train_253, 68.92745208740234, [13.577067, 51.581627]
I0403 05:18:11.996691 140009606776640 train.py:153] 1_train_254, 67.61193084716797, [15.094688, 48.748386]
I0403 05:18:12.229274 140009606776640 train.py:153] 1_train_255, 58.5006217956543, [12.02346, 42.70822]
I0403 05:18:12.479123 140009606776640 train.py:153] 1_train_256, 79.01314544677734, [28.17731, 47.06682]
I0403 05:18:12.713076 140009606776640 train.py:153] 1_train_257, 77.96598815917969, [29.160137, 45.036766]
I0403 05:18:12.948006 140009606776640 train.py:153] 1_train_258, 385.74200439453125, [33.000134, 348.97272]
I0403 05:18:13.207196 140009606776640 train.py:153] 1_train_259, 61.19306945800781, [14.679495, 42.74435]
I0403 05:18:13.438717 140009606776640 train.py:153] 1_train_260, 62.82075881958008, [13.611759, 45.43969]
I0403 05:18:13.666090 140009606776640 train.py:153] 1_train_261, 69.8975601196289, [19.378807, 46.74935]
I0403 05:18:13.895915 140009606776640 train.py:153] 1_train_262, 65.78094482421875, [20.205818, 41.80562]
I0403 05:18:14.143850 140009606776640 train.py:153] 1_train_263, 87.90835571289062, [39.018623, 45.120125]
I0403 05:18:14.377981 140009606776640 train.py:153] 1_train_264, 70.11886596679688, [22.227364, 44.121788]
I0403 05:18:14.605030 140009606776640 train.py:153] 1_train_265, 73.16558074951172, [26.67363, 42.722137]
I0403 05:18:14.881049 140009606776640 train.py:153] 1_train_266, 64.62584686279297, [18.987381, 41.868553]
I0403 05:18:15.112404 140009606776640 train.py:153] 1_train_267, 58.71162033081055, [10.955695, 43.98591]
I0403 05:18:15.352126 140009606776640 train.py:153] 1_train_268, 65.33000946044922, [16.54963, 45.010265]
I0403 05:18:15.602601 140009606776640 train.py:153] 1_train_269, 64.55978393554688, [16.008812, 44.78076]
I0403 05:18:15.832970 140009606776640 train.py:153] 1_train_270, 66.90108489990234, [21.216452, 41.91433]
I0403 05:18:16.065914 140009606776640 train.py:153] 1_train_271, 68.5167007446289, [23.303684, 41.442627]
I0403 05:18:16.318816 140009606776640 train.py:153] 1_train_272, 64.95339965820312, [18.506762, 42.67617]
I0403 05:18:16.547846 140009606776640 train.py:153] 1_train_273, 75.21709442138672, [26.531197, 44.915344]
I0403 05:18:16.792257 140009606776640 train.py:153] 1_train_274, 73.68718719482422, [29.160053, 40.756504]
I0403 05:18:17.032541 140009606776640 train.py:153] 1_train_275, 54.528968811035156, [11.708994, 39.04928]
I0403 05:18:17.263965 140009606776640 train.py:153] 1_train_276, 54.727508544921875, [11.751751, 39.204994]
I0403 05:18:17.493842 140009606776640 train.py:153] 1_train_277, 46.07748031616211, [5.8975387, 36.40912]
I0403 05:18:17.753341 140009606776640 train.py:153] 1_train_278, 48.49683380126953, [8.0239105, 36.70204]
I0403 05:18:17.985409 140009606776640 train.py:153] 1_train_279, 64.66962432861328, [18.399693, 42.498993]
I0403 05:18:18.237753 140009606776640 train.py:153] 1_train_280, 52.3408317565918, [12.338749, 36.231094]
I0403 05:18:18.479148 140009606776640 train.py:153] 1_train_281, 61.5611572265625, [19.469498, 38.320625]
I0403 05:18:18.708884 140009606776640 train.py:153] 1_train_282, 62.33998107910156, [19.924318, 38.64458]
I0403 05:18:18.935711 140009606776640 train.py:153] 1_train_283, 52.006103515625, [10.296219, 37.938763]
I0403 05:18:19.189846 140009606776640 train.py:153] 1_train_284, 57.50336456298828, [18.481236, 35.250973]
I0403 05:18:19.418402 140009606776640 train.py:153] 1_train_285, 45.71328353881836, [8.852577, 33.08951]
I0403 05:18:19.662672 140009606776640 train.py:153] 1_train_286, 63.17124938964844, [17.039028, 42.360992]
I0403 05:18:19.899845 140009606776640 train.py:153] 1_train_287, 69.35969543457031, [27.231018, 38.357414]
I0403 05:18:20.093621 140009606776640 train.py:153] 1_train_288, 59.87678146362305, [17.365585, 38.739906]
I0403 05:18:20.289001 140009606776640 train.py:153] 1_train_289, 57.79273986816406, [19.18225, 34.839172]
I0403 05:18:20.476840 140009606776640 train.py:153] 1_train_290, 43.58076858520508, [5.4067936, 34.40263]
I0403 05:18:20.666779 140009606776640 train.py:153] 1_train_291, 56.79167175292969, [16.571302, 36.449]
I0403 05:18:20.856575 140009606776640 train.py:153] 1_train_292, 63.025718688964844, [17.082518, 42.171806]
I0403 05:18:21.049351 140009606776640 train.py:153] 1_train_293, 58.0965690612793, [15.0076885, 39.317463]
I0403 05:18:21.244737 140009606776640 train.py:153] 1_train_294, 62.429256439208984, [21.859818, 36.797997]
I0403 05:18:21.438240 140009606776640 train.py:153] 1_train_295, 54.13290786743164, [15.546658, 34.81479]
I0403 05:18:21.632921 140009606776640 train.py:153] 1_train_296, 54.22731018066406, [15.893853, 34.561974]
I0403 05:18:21.825665 140009606776640 train.py:153] 1_train_297, 59.72766876220703, [18.940533, 37.015633]
I0403 05:18:22.018541 140009606776640 train.py:153] 1_train_298, 58.653038024902344, [17.422709, 37.458805]
I0403 05:18:22.214916 140009606776640 train.py:153] 1_train_299, 55.960426330566406, [15.413788, 36.775097]
I0403 05:18:22.411299 140009606776640 train.py:153] 1_train_300, 51.3183479309082, [12.996143, 34.550644]
I0403 05:18:22.605746 140009606776640 train.py:153] 1_train_301, 50.96207809448242, [13.370092, 33.820404]
I0403 05:18:22.807116 140009606776640 train.py:153] 1_train_302, 63.24656677246094, [24.57746, 34.897507]
I0403 05:18:22.999452 140009606776640 train.py:153] 1_train_303, 49.29438018798828, [10.038149, 35.48462]
I0403 05:18:23.204974 140009606776640 train.py:153] 1_train_304, 45.6399040222168, [10.235111, 31.633163]
I0403 05:18:23.398388 140009606776640 train.py:153] 1_train_305, 45.2811164855957, [7.8139596, 33.69551]
I0403 05:18:23.617735 140009606776640 train.py:153] 1_train_306, 45.31229782104492, [10.516816, 31.023823]
I0403 05:18:23.811485 140009606776640 train.py:153] 1_train_307, 49.55268859863281, [12.185255, 33.59576]
I0403 05:18:24.003240 140009606776640 train.py:153] 1_train_308, 56.5917854309082, [20.067535, 32.752563]
I0403 05:18:24.199246 140009606776640 train.py:153] 1_train_309, 50.97776794433594, [15.93392, 31.272148]
I0403 05:18:24.395769 140009606776640 train.py:153] 1_train_310, 58.96157455444336, [22.923283, 32.26658]
I0403 05:18:24.584886 140009606776640 train.py:153] 1_train_311, 40.44688034057617, [4.751754, 31.923403]
I0403 05:18:24.803611 140009606776640 train.py:153] 1_train_312, 52.54390335083008, [19.883274, 28.88889]
I0403 05:18:24.994483 140009606776640 train.py:153] 1_train_313, 63.307586669921875, [25.057117, 34.478718]
I0403 05:18:25.343313 140009606776640 train.py:153] 1_train_314, 8.244217872619629, [0.4668087, 4.0056424]
I0403 05:18:26.198910 140009606776640 train.py:166] 1_val_0, 138.76316833496094, [86.9439, 48.047485]
I0403 05:18:26.392282 140009606776640 train.py:166] 1_val_1, 145.3991241455078, [40.077293, 101.550064]
I0403 05:18:26.572283 140009606776640 train.py:166] 1_val_2, 77.3644790649414, [18.508583, 55.08411]
I0403 05:18:26.761316 140009606776640 train.py:166] 1_val_3, 302.698486328125, [201.50604, 97.42067]
I0403 05:18:26.939834 140009606776640 train.py:166] 1_val_4, 83.95828247070312, [37.510674, 42.675827]
I0403 05:18:27.121654 140009606776640 train.py:166] 1_val_5, 120.46427154541016, [63.156773, 53.535713]
I0403 05:18:27.303838 140009606776640 train.py:166] 1_val_6, 115.07561492919922, [71.58885, 39.71498]
I0403 05:18:27.491096 140009606776640 train.py:166] 1_val_7, 93.38418579101562, [53.6119, 36.000504]
I0403 05:18:27.673283 140009606776640 train.py:166] 1_val_8, 86.7587661743164, [29.233477, 53.753506]
I0403 05:18:27.871053 140009606776640 train.py:166] 1_val_9, 87.0736083984375, [44.18245, 39.119377]
I0403 05:18:28.083933 140009606776640 train.py:166] 1_val_10, 103.16959381103516, [49.637104, 49.760704]
I0403 05:18:28.293088 140009606776640 train.py:166] 1_val_11, 89.51115417480469, [46.73388, 39.005493]
I0403 05:18:28.477090 140009606776640 train.py:166] 1_val_12, 100.46378326416016, [53.16958, 43.522423]
I0403 05:18:28.662497 140009606776640 train.py:166] 1_val_13, 200.9615478515625, [73.36239, 123.827385]
I0403 05:18:28.842832 140009606776640 train.py:166] 1_val_14, 186.03372192382812, [47.492645, 134.7693]
I0403 05:18:29.022844 140009606776640 train.py:166] 1_val_15, 69.99689483642578, [31.490261, 34.734856]
I0403 05:18:29.204561 140009606776640 train.py:166] 1_val_16, 196.318359375, [126.3134, 66.233185]
I0403 05:18:29.386559 140009606776640 train.py:166] 1_val_17, 109.82678985595703, [67.28285, 38.772156]
I0403 05:18:29.570974 140009606776640 train.py:166] 1_val_18, 69.34375762939453, [22.589745, 42.982235]
I0403 05:18:29.758306 140009606776640 train.py:166] 1_val_19, 153.6962890625, [76.45706, 73.46745]
I0403 05:18:29.935275 140009606776640 train.py:166] 1_val_20, 6617.4873046875, [18.5671, 6595.1484]
I0403 05:18:30.132655 140009606776640 train.py:166] 1_val_21, 109.61162567138672, [53.123093, 52.71675]
I0403 05:18:30.316820 140009606776640 train.py:166] 1_val_22, 87.0137939453125, [19.594824, 63.64719]
I0403 05:18:30.497227 140009606776640 train.py:166] 1_val_23, 74.14582824707031, [32.778828, 37.59522]
I0403 05:18:30.678459 140009606776640 train.py:166] 1_val_24, 160.29759216308594, [114.91461, 41.611206]
I0403 05:18:30.856244 140009606776640 train.py:166] 1_val_25, 52.59386444091797, [14.749192, 34.072895]
I0403 05:18:31.035330 140009606776640 train.py:166] 1_val_26, 45.80907440185547, [7.963482, 34.073814]
I0403 05:18:31.217411 140009606776640 train.py:166] 1_val_27, 53.01605987548828, [14.883717, 34.360565]
I0403 05:18:31.395881 140009606776640 train.py:166] 1_val_28, 67.9770278930664, [29.066591, 35.138653]
I0403 05:18:31.569790 140009606776640 train.py:166] 1_val_29, 46.34893035888672, [11.045703, 31.531448]
I0403 05:18:31.747919 140009606776640 train.py:166] 1_val_30, 56.252830505371094, [16.675606, 35.805443]
I0403 05:18:31.924003 140009606776640 train.py:166] 1_val_31, 54.47667694091797, [16.646347, 34.05855]
I0403 05:18:32.099832 140009606776640 train.py:166] 1_val_32, 53.27284240722656, [14.483974, 35.01709]
I0403 05:18:32.289093 140009606776640 train.py:166] 1_val_33, 73.8930435180664, [34.78002, 35.34124]
I0403 05:18:32.463418 140009606776640 train.py:166] 1_val_34, 46.765350341796875, [9.337086, 33.656487]
I0403 05:18:32.643060 140009606776640 train.py:166] 1_val_35, 60.7139892578125, [20.494873, 36.44734]
I0403 05:18:32.822103 140009606776640 train.py:166] 1_val_36, 65.90292358398438, [24.898773, 37.23237]
I0403 05:18:32.999880 140009606776640 train.py:166] 1_val_37, 40.17723083496094, [3.730132, 32.675316]
I0403 05:18:33.182213 140009606776640 train.py:166] 1_val_38, 58.675376892089844, [19.08926, 35.814335]
I0403 05:18:33.360321 140009606776640 train.py:166] 1_val_39, 63.361045837402344, [23.6149, 35.97436]
I0403 05:18:33.536249 140009606776640 train.py:166] 1_val_40, 66.00125122070312, [22.58206, 39.647408]
I0403 05:18:33.716310 140009606776640 train.py:166] 1_val_41, 70.47989654541016, [28.201473, 38.506645]
I0403 05:18:33.898317 140009606776640 train.py:166] 1_val_42, 57.030181884765625, [20.474096, 32.7843]
I0403 05:18:34.079541 140009606776640 train.py:166] 1_val_43, 41.91450500488281, [3.7380228, 34.4047]
I0403 05:18:34.260167 140009606776640 train.py:166] 1_val_44, 65.33148956298828, [26.06907, 35.49064]
I0403 05:18:34.439676 140009606776640 train.py:166] 1_val_45, 65.87911987304688, [26.943626, 35.163715]
I0403 05:18:34.618237 140009606776640 train.py:166] 1_val_46, 53.5687255859375, [14.071816, 35.72513]
I0403 05:18:34.800831 140009606776640 train.py:166] 1_val_47, 48.30491638183594, [11.460201, 33.072937]
I0403 05:18:34.979831 140009606776640 train.py:166] 1_val_48, 61.761375427246094, [20.240078, 37.749516]
I0403 05:18:35.159904 140009606776640 train.py:166] 1_val_49, 54.500267028808594, [15.260099, 35.468384]
I0403 05:18:35.337442 140009606776640 train.py:166] 1_val_50, 53.15978240966797, [13.052696, 36.335308]
I0403 05:18:35.517295 140009606776640 train.py:166] 1_val_51, 57.19024658203125, [19.680681, 33.737785]
I0403 05:18:35.697600 140009606776640 train.py:166] 1_val_52, 55.76158142089844, [18.182104, 33.807697]
I0403 05:18:35.873075 140009606776640 train.py:166] 1_val_53, 56.94062805175781, [17.911371, 35.257473]
I0403 05:18:36.053740 140009606776640 train.py:166] 1_val_54, 77.15009307861328, [35.608498, 37.769817]
I0403 05:18:36.437910 140009606776640 train.py:166] 1_val_55, 58.59764862060547, [15.891254, 38.934616]
I0403 05:18:36.613192 140009606776640 train.py:166] 1_val_56, 52.95025634765625, [13.4056225, 35.77285]
I0403 05:18:36.789626 140009606776640 train.py:166] 1_val_57, 64.29068756103516, [26.26548, 34.253426]
I0403 05:18:36.964812 140009606776640 train.py:166] 1_val_58, 60.242156982421875, [20.126308, 36.344067]
I0403 05:18:37.140172 140009606776640 train.py:166] 1_val_59, 49.640106201171875, [9.392739, 36.475586]
I0403 05:18:37.317553 140009606776640 train.py:166] 1_val_60, 50.45695495605469, [8.558954, 38.12622]
I0403 05:18:37.498065 140009606776640 train.py:166] 1_val_61, 54.129966735839844, [14.665823, 35.692364]
I0403 05:18:37.679362 140009606776640 train.py:166] 1_val_62, 57.76905822753906, [19.48026, 34.517017]
I0403 05:18:37.860110 140009606776640 train.py:166] 1_val_63, 49.5101318359375, [12.0413, 33.697052]
I0403 05:18:38.033530 140009606776640 train.py:166] 1_val_64, 43.219581604003906, [3.9953618, 35.45244]
I0403 05:18:38.211900 140009606776640 train.py:166] 1_val_65, 49.707618713378906, [8.806099, 37.129738]
I0403 05:18:38.385566 140009606776640 train.py:166] 1_val_66, 41.291168212890625, [4.1552544, 33.364136]
I0403 05:18:38.558524 140009606776640 train.py:166] 1_val_67, 42.27812194824219, [3.6766744, 34.829666]
I0403 05:18:38.742212 140009606776640 train.py:166] 1_val_68, 51.34198760986328, [8.698277, 38.871933]
I0403 05:18:38.938911 140009606776640 train.py:166] 1_val_69, 51.379608154296875, [12.121968, 35.485863]
I0403 05:18:39.125366 140009606776640 train.py:166] 1_val_70, 59.04447937011719, [18.080122, 37.192577]
I0403 05:18:39.306589 140009606776640 train.py:166] 1_val_71, 53.315673828125, [15.233343, 34.310547]
I0403 05:18:39.481856 140009606776640 train.py:166] 1_val_72, 46.016990661621094, [8.920912, 33.324295]
I0403 05:18:39.663151 140009606776640 train.py:166] 1_val_73, 57.55719757080078, [16.592642, 37.192776]
I0403 05:18:39.843353 140009606776640 train.py:166] 1_val_74, 40.586143493652344, [3.4190087, 33.39535]
I0403 05:18:40.023486 140009606776640 train.py:166] 1_val_75, 55.52794647216797, [15.393324, 36.36284]
I0403 05:18:40.206721 140009606776640 train.py:166] 1_val_76, 49.20897674560547, [10.739887, 34.697308]
I0403 05:18:40.388846 140009606776640 train.py:166] 1_val_77, 52.341590881347656, [11.937803, 36.632004]
I0403 05:18:40.567630 140009606776640 train.py:166] 1_val_78, 44.62809753417969, [7.0055695, 33.850746]
I0403 05:18:40.746359 140009606776640 train.py:166] 1_val_79, 48.28297424316406, [9.4442215, 35.06697]
I0403 05:18:40.943601 140009606776640 train.py:166] 1_val_80, 44.65190124511719, [6.2915072, 34.588615]
I0403 05:18:41.145122 140009606776640 train.py:166] 1_val_81, 47.86680603027344, [7.3107166, 36.78431]
I0403 05:18:41.349802 140009606776640 train.py:166] 1_val_82, 65.216064453125, [24.79013, 36.654156]
I0403 05:18:41.551620 140009606776640 train.py:166] 1_val_83, 64.56771850585938, [26.555063, 34.24087]
I0403 05:18:41.742594 140009606776640 train.py:166] 1_val_84, 66.19100952148438, [27.224077, 35.195152]
I0403 05:18:41.922269 140009606776640 train.py:166] 1_val_85, 65.19520568847656, [24.005215, 37.41821]
I0403 05:18:42.100535 140009606776640 train.py:166] 1_val_86, 54.80641174316406, [17.898031, 33.136597]
I0403 05:18:42.285579 140009606776640 train.py:166] 1_val_87, 65.1144027709961, [25.112698, 36.229927]
I0403 05:18:42.459359 140009606776640 train.py:166] 1_val_88, 41.70110321044922, [2.995048, 34.934273]
I0403 05:18:42.636218 140009606776640 train.py:166] 1_val_89, 49.575599670410156, [12.196453, 33.607365]
I0403 05:18:42.811986 140009606776640 train.py:166] 1_val_90, 41.72715759277344, [3.40622, 34.549156]
I0403 05:18:43.009376 140009606776640 train.py:166] 1_val_91, 13.93510627746582, [1.0954037, 9.067923]
I0403 05:18:43.015486 140009606776640 train.py:172] 1, train: 602.0573120117188, val: 143.55316162109375
I0403 05:18:48.696749 140009606776640 train.py:153] 2_train_0, 44.91327667236328, [9.304132, 31.837364]
I0403 05:18:48.890552 140009606776640 train.py:153] 2_train_1, 105.4420166015625, [62.341175, 39.329056]
I0403 05:18:49.308675 140009606776640 train.py:153] 2_train_2, 100.4005126953125, [34.360023, 62.268692]
I0403 05:18:49.504915 140009606776640 train.py:153] 2_train_3, 55.629432678222656, [18.487274, 33.370358]
I0403 05:18:49.719198 140009606776640 train.py:153] 2_train_4, 102.80469512939453, [64.27264, 34.760246]
I0403 05:18:49.938460 140009606776640 train.py:153] 2_train_5, 83.8938980102539, [45.07646, 35.0456]
